timestamp,vehicleId,masterId,candidateMasterId,signalQuality,masterDistance,candidateDistance,masterSpeed,candidateSpeed,vehicleDirection,vehiclePosition- x,vehiclePosition- y,vehiclePosition- z,candidateTowerPosition- x,candidateTowerPosition- y,candidateTowerPosition- z,towerload,masterRSSI,candidateRSSI,masterSINR,candidateSINR,masterRSRP,candidateRSRP,predictedTGNN,predictedLSTM,selectedTower
52,2053,1,1,5.28883,0,2029.36,0,0,4,1834.68,1738.34,0,391,313,50,0,3.0084,5.28883,12.9097,0,0,-84.5903,0,10.0463,0
52,2054,1,1,9.68353,0,1578.39,0,0,4,1588.58,1339.94,0,391,313,50,0,6.78831,9.68353,19.0458,0,0,-78.4542,0,10.0463,0
52,2055,1,1,31.1797,0,574.97,0,0,4,452.735,882.456,0,391,313,50,0,25.4717,31.1797,40.5516,0,0,-56.9484,0,10.0463,0
52,2056,1,1,7.50944,0,1938.48,0,0,4,967.396,2163.13,0,391,313,50,0,5.48498,7.50944,14.8683,0,0,-82.6317,0,10.0463,0
52,2057,1,1,5.9746,0,2039.83,0,0,4,1836.53,1751.35,0,391,313,50,0,3.70611,5.9746,14.0114,0,0,-83.4886,0,10.0463,0
52,2058,1,1,8.48205,0,1374.77,0,0,4,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
52,2049,2,2,-2.95336,0,2296.72,0,0,4,1941.62,1579.61,0,156,136,50,0,-0.629246,-2.95336,4.53616,0,0,-92.9638,2.95303,10.0463,0
52,2051,2,2,15.8315,0,1377.85,0,0,4,778.851,1364.02,0,156,136,50,0,19.3267,15.8315,25.7857,0,0,-71.7143,2.95303,10.0463,0
52,2052,1,1,-0.658905,0,1703.26,5.29634e-310,0,4,860.36,1686,0,156,136,50,0,-0.658905,-0.658905,5.12921,0,0,-92.3708,0,10.0463,0
52,2053,1,1,3.0084,0,2321.2,0,0,4,1834.68,1738.34,0,156,136,50,0,3.0084,3.0084,10.6293,0,0,-86.8707,0,10.0463,0
52,2054,1,1,6.78831,0,1871.97,0,0,4,1588.58,1339.94,0,156,136,50,0,6.78831,6.78831,16.1506,0,0,-81.3494,0,10.0463,0
52,2055,1,1,25.4717,0,804.828,0,0,4,452.735,882.456,0,156,136,50,0,25.4717,25.4717,34.8437,0,0,-62.6563,0,10.0463,0
52,2056,1,1,5.48498,0,2184.06,0,0,4,967.396,2163.13,0,156,136,50,0,5.48498,5.48498,12.8439,0,0,-84.6561,0,10.0463,0
52,2057,1,1,3.70611,0,2331.53,0,0,4,1836.53,1751.35,0,156,136,50,0,3.70611,3.70611,11.7429,0,0,-85.7571,0,10.0463,0
52,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
53,2049,2,1,17.6919,0,2295.91,0,0,2,1946.4,1572.37,0,156,136,50,0,-0.629246,17.6919,25.4238,0,0,-72.0762,2.95303,10.0463,1
53,2051,2,2,13.8162,0,1374.22,0,0,2,791.669,1353.34,0,156,136,50,0,19.3267,13.8162,21.0468,0,0,-76.4532,2.95303,10.0463,0
53,2052,1,1,9.37486,0,1700.15,5.29634e-310,0,4,866.649,1679.69,0,156,136,50,0,9.37486,9.37486,15.5893,0,0,-81.9107,0,10.0463,0
53,2053,1,1,3.66978,0,2317.34,0,0,1,1834.04,1733.41,0,156,136,50,0,3.66978,3.66978,11.7392,0,0,-88.3767,0,10.0463,0
53,2054,1,1,1.30078,0,1882.79,0,0,4,1591.96,1352.73,0,156,136,50,0,1.30078,1.30078,9.17684,0,0,-89.0723,0,10.0463,0
53,2055,1,1,24.2229,0,811.561,0,0,1,446.54,892.12,0,156,136,50,0,24.2229,24.2229,34.1984,0,0,-62.9468,0,10.0463,0
53,2056,1,1,9.45882,0,2178.91,0,0,4,973.171,2155.25,0,156,136,50,0,9.45882,9.45882,14.7143,0,0,-82.8106,0,10.0463,0
53,2057,1,1,9.62857,0,2327.78,0,0,1,1835.86,1746.63,0,156,136,50,0,9.62857,9.62857,16.451,0,0,-81.1526,0,10.0463,0
53,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
53,2049,2,1,20.0173,0,2001.94,0,0,2,1946.4,1572.37,0,391,313,50,0,20.0173,20.0173,27.7492,0,0,-69.7508,2.95303,10.0463,0
53,2051,2,2,17.3495,0,1115.95,0,0,2,791.669,1353.34,0,391,313,50,0,17.3495,17.3495,24.5802,0,0,-72.9198,2.95303,10.0463,0
53,2052,1,1,12.0999,0,1447.96,5.29634e-310,0,2,866.649,1679.69,0,391,313,50,0,9.37486,12.0999,18.3144,0,0,-79.1856,0,10.0463,0
53,2053,1,1,5.9547,0,2025.45,0,0,2,1834.04,1733.41,0,391,313,50,0,3.66978,5.9547,11.4082,0,0,-86.0918,0,10.0463,0
53,2054,1,1,4.17706,0,1589.29,0,0,2,1591.96,1352.73,0,391,313,50,0,1.30078,4.17706,11.304,0,0,-86.196,0,10.0463,0
53,2055,1,1,29.81,0,583.922,0,0,2,446.54,892.12,0,391,313,50,0,24.2229,29.81,40.1403,0,0,-57.3597,0,10.0463,0
53,2056,1,1,11.4939,0,1932.7,0,0,2,973.171,2155.25,0,391,313,50,0,9.45882,11.4939,16.7245,0,0,-80.7755,0,10.0463,0
53,2057,1,1,11.9014,0,2036.03,0,0,2,1835.86,1746.63,0,391,313,50,0,9.62857,11.9014,18.6202,0,0,-78.8798,0,10.0463,0
53,2058,1,1,8.48205,0,1374.77,0,0,2,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
53,2049,2,1,17.6919,0,2295.91,0,0,2,1946.4,1572.37,0,156,136,50,0,20.0173,17.6919,25.4238,0,0,-72.0762,2.95303,10.0463,0
53,2051,2,2,13.8162,0,1374.22,0,0,2,791.669,1353.34,0,156,136,50,0,17.3495,13.8162,21.0468,0,0,-76.4532,2.95303,10.0463,0
53,2052,1,1,9.37486,0,1700.15,5.29634e-310,0,2,866.649,1679.69,0,156,136,50,0,9.37486,9.37486,15.5893,0,0,-81.9107,0,10.0463,0
53,2053,1,1,3.66978,0,2317.34,0,0,2,1834.04,1733.41,0,156,136,50,0,3.66978,3.66978,9.12329,0,0,-88.3767,0,10.0463,0
53,2054,1,1,1.30078,0,1882.79,0,0,2,1591.96,1352.73,0,156,136,50,0,1.30078,1.30078,8.42772,0,0,-89.0723,0,10.0463,0
53,2055,1,1,24.2229,0,811.561,0,0,2,446.54,892.12,0,156,136,50,0,24.2229,24.2229,34.5532,0,0,-62.9468,0,10.0463,0
53,2056,1,1,9.45882,0,2178.91,0,0,2,973.171,2155.25,0,156,136,50,0,9.45882,9.45882,14.6894,0,0,-82.8106,0,10.0463,0
53,2057,1,1,9.62857,0,2327.78,0,0,2,1835.86,1746.63,0,156,136,50,0,9.62857,9.62857,16.3474,0,0,-81.1526,0,10.0463,0
53,2058,1,1,5.81393,0,1608.8,0,0,2,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
53,2049,2,1,20.0173,0,2001.94,0,0,4,1946.4,1572.37,0,391,313,50,0,20.0173,20.0173,27.7492,0,0,-69.7508,2.95303,10.0463,0
53,2051,2,2,17.3495,0,1115.95,0,0,4,791.669,1353.34,0,391,313,50,0,17.3495,17.3495,24.5802,0,0,-72.9198,2.95303,10.0463,0
53,2052,1,1,12.0999,0,1447.96,5.29634e-310,0,4,866.649,1679.69,0,391,313,50,0,9.37486,12.0999,18.3144,0,0,-79.1856,0,10.0463,0
53,2053,1,1,5.9547,0,2025.45,0,0,4,1834.04,1733.41,0,391,313,50,0,3.66978,5.9547,11.4082,0,0,-86.0918,0,10.0463,0
53,2054,1,1,4.17706,0,1589.29,0,0,4,1591.96,1352.73,0,391,313,50,0,1.30078,4.17706,11.304,0,0,-86.196,0,10.0463,0
53,2055,1,1,29.81,0,583.922,0,0,4,446.54,892.12,0,391,313,50,0,24.2229,29.81,40.1403,0,0,-57.3597,0,10.0463,0
53,2056,1,1,11.4939,0,1932.7,0,0,4,973.171,2155.25,0,391,313,50,0,9.45882,11.4939,16.7245,0,0,-80.7755,0,10.0463,0
53,2057,1,1,11.9014,0,2036.03,0,0,4,1835.86,1746.63,0,391,313,50,0,9.62857,11.9014,18.6202,0,0,-78.8798,0,10.0463,0
53,2058,1,1,8.48205,0,1374.77,0,0,4,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
53,2049,2,1,17.6919,0,2295.91,0,0,4,1946.4,1572.37,0,156,136,50,0,20.0173,17.6919,25.4238,0,0,-72.0762,2.95303,10.0463,0
53,2051,2,2,13.8162,0,1374.22,0,0,4,791.669,1353.34,0,156,136,50,0,17.3495,13.8162,21.0468,0,0,-76.4532,2.95303,10.0463,0
53,2052,1,1,9.37486,0,1700.15,5.29634e-310,0,4,866.649,1679.69,0,156,136,50,0,9.37486,9.37486,15.5893,0,0,-81.9107,0,10.0463,0
53,2053,1,1,3.66978,0,2317.34,0,0,4,1834.04,1733.41,0,156,136,50,0,3.66978,3.66978,9.12329,0,0,-88.3767,0,10.0463,0
53,2054,1,1,1.30078,0,1882.79,0,0,4,1591.96,1352.73,0,156,136,50,0,1.30078,1.30078,8.42772,0,0,-89.0723,0,10.0463,0
53,2055,1,1,24.2229,0,811.561,0,0,4,446.54,892.12,0,156,136,50,0,24.2229,24.2229,34.5532,0,0,-62.9468,0,10.0463,0
53,2056,1,1,9.45882,0,2178.91,0,0,4,973.171,2155.25,0,156,136,50,0,9.45882,9.45882,14.6894,0,0,-82.8106,0,10.0463,0
53,2057,1,1,9.62857,0,2327.78,0,0,4,1835.86,1746.63,0,156,136,50,0,9.62857,9.62857,16.3474,0,0,-81.1526,0,10.0463,0
53,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
54,2049,1,1,14.5424,0,2292.01,0,0,2,1954.34,1556.14,0,156,136,50,0,14.5424,14.5424,20.4645,0,0,-77.0355,0,10.0463,0
54,2051,2,2,11.2341,0,1372.66,0,0,4,797.398,1348.57,0,156,136,50,0,17.3495,11.2341,17.7283,0,0,-79.7717,2.95303,10.0463,0
54,2052,1,1,13.4939,0,1694.85,5.29634e-310,0,4,885.041,1665.23,0,156,136,50,0,13.4939,13.4939,21.9666,0,0,-75.5334,0,10.0463,0
54,2053,1,1,13.2052,0,2304.26,0,0,1,1831.99,1716.57,0,156,136,50,0,13.2052,13.2052,19.5823,0,0,-77.9177,0,10.0463,0
54,2054,1,1,-2.3894,0,1893.66,0,0,4,1595.35,1365.52,0,156,136,50,0,-2.3894,-2.3894,5.66467,0,0,-91.0451,0,10.0463,0
54,2055,1,1,20.3515,0,814.899,0,0,1,444.513,896.474,0,156,136,50,0,20.3515,20.3515,29.8441,0,0,-68.3953,0,10.0463,0
54,2056,1,1,12.6611,0,2173.79,0,0,4,978.952,2147.37,0,156,136,50,0,12.6611,12.6611,20.3469,0,0,-79.4617,0,10.0463,0
54,2057,1,1,8.51997,0,2323.3,0,0,1,1835.05,1741,0,156,136,50,0,8.51997,8.51997,12.4926,0,0,-81.1523,0,10.0463,0
54,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
54,2049,1,1,16.8726,0,1997.98,0,0,2,1954.34,1556.14,0,391,313,50,0,14.5424,16.8726,22.7947,0,0,-74.7053,0,10.0463,0
54,2051,2,2,14.7842,0,1113.58,0,0,2,797.398,1348.57,0,391,313,50,0,14.7842,14.7842,21.2785,0,0,-76.2215,2.95303,10.0463,0
54,2052,1,1,16.2535,0,1440.52,5.29634e-310,0,2,885.041,1665.23,0,391,313,50,0,13.4939,16.2535,24.7262,0,0,-72.7738,0,10.0463,0
54,2053,1,1,15.5055,0,2012.2,0,0,2,1831.99,1716.57,0,391,313,50,0,13.2052,15.5055,21.8826,0,0,-75.6174,0,10.0463,0
54,2054,1,1,0.468032,0,1600.24,0,0,2,1595.35,1365.52,0,391,313,50,0,-2.3894,0.468032,9.3123,0,0,-88.1877,0,10.0463,0
54,2055,1,1,25.8887,0,588.053,0,0,2,444.513,896.474,0,391,313,50,0,20.3515,25.8887,34.6419,0,0,-62.8581,0,10.0463,0
54,2056,1,1,14.7069,0,1926.94,0,0,2,978.952,2147.37,0,391,313,50,0,12.6611,14.7069,20.0841,0,0,-77.4159,0,10.0463,0
54,2057,1,1,10.798,0,2031.49,0,0,2,1835.05,1741,0,391,313,50,0,8.51997,10.798,18.6257,0,0,-78.8743,0,10.0463,0
54,2058,1,1,8.48205,0,1374.77,0,0,2,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
54,2049,1,1,14.5424,0,2292.01,0,0,2,1954.34,1556.14,0,156,136,50,0,14.5424,14.5424,20.4645,0,0,-77.0355,0,10.0463,0
54,2051,2,2,11.2341,0,1372.66,0,0,2,797.398,1348.57,0,156,136,50,0,14.7842,11.2341,17.7283,0,0,-79.7717,2.95303,10.0463,0
54,2052,1,1,13.4939,0,1694.85,5.29634e-310,0,2,885.041,1665.23,0,156,136,50,0,13.4939,13.4939,21.9666,0,0,-75.5334,0,10.0463,0
54,2053,1,1,13.2052,0,2304.26,0,0,2,1831.99,1716.57,0,156,136,50,0,13.2052,13.2052,19.5823,0,0,-77.9177,0,10.0463,0
54,2054,1,1,-2.3894,0,1893.66,0,0,2,1595.35,1365.52,0,156,136,50,0,-2.3894,-2.3894,6.45486,0,0,-91.0451,0,10.0463,0
54,2055,1,1,20.3515,0,814.899,0,0,2,444.513,896.474,0,156,136,50,0,20.3515,20.3515,29.1047,0,0,-68.3953,0,10.0463,0
54,2056,1,1,12.6611,0,2173.79,0,0,2,978.952,2147.37,0,156,136,50,0,12.6611,12.6611,18.0383,0,0,-79.4617,0,10.0463,0
54,2057,1,1,8.51997,0,2323.3,0,0,2,1835.05,1741,0,156,136,50,0,8.51997,8.51997,16.3477,0,0,-81.1523,0,10.0463,0
54,2058,1,1,5.81393,0,1608.8,0,0,2,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
54,2049,1,1,16.8726,0,1997.98,0,0,4,1954.34,1556.14,0,391,313,50,0,14.5424,16.8726,22.7947,0,0,-74.7053,0,10.0463,0
54,2051,2,2,14.7842,0,1113.58,0,0,4,797.398,1348.57,0,391,313,50,0,14.7842,14.7842,21.2785,0,0,-76.2215,2.95303,10.0463,0
54,2052,1,1,16.2535,0,1440.52,5.29634e-310,0,4,885.041,1665.23,0,391,313,50,0,13.4939,16.2535,24.7262,0,0,-72.7738,0,10.0463,0
54,2053,1,1,15.5055,0,2012.2,0,0,4,1831.99,1716.57,0,391,313,50,0,13.2052,15.5055,21.8826,0,0,-75.6174,0,10.0463,0
54,2054,1,1,0.468032,0,1600.24,0,0,4,1595.35,1365.52,0,391,313,50,0,-2.3894,0.468032,9.3123,0,0,-88.1877,0,10.0463,0
54,2055,1,1,25.8887,0,588.053,0,0,4,444.513,896.474,0,391,313,50,0,20.3515,25.8887,34.6419,0,0,-62.8581,0,10.0463,0
54,2056,1,1,14.7069,0,1926.94,0,0,4,978.952,2147.37,0,391,313,50,0,12.6611,14.7069,20.0841,0,0,-77.4159,0,10.0463,0
54,2057,1,1,10.798,0,2031.49,0,0,4,1835.05,1741,0,391,313,50,0,8.51997,10.798,18.6257,0,0,-78.8743,0,10.0463,0
54,2058,1,1,8.48205,0,1374.77,0,0,4,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
54,2049,1,1,14.5424,0,2292.01,0,0,4,1954.34,1556.14,0,156,136,50,0,14.5424,14.5424,20.4645,0,0,-77.0355,0,10.0463,0
54,2051,2,2,11.2341,0,1372.66,0,0,4,797.398,1348.57,0,156,136,50,0,14.7842,11.2341,17.7283,0,0,-79.7717,2.95303,10.0463,0
54,2052,1,1,13.4939,0,1694.85,5.29634e-310,0,4,885.041,1665.23,0,156,136,50,0,13.4939,13.4939,21.9666,0,0,-75.5334,0,10.0463,0
54,2053,1,1,13.2052,0,2304.26,0,0,4,1831.99,1716.57,0,156,136,50,0,13.2052,13.2052,19.5823,0,0,-77.9177,0,10.0463,0
54,2054,1,1,-2.3894,0,1893.66,0,0,4,1595.35,1365.52,0,156,136,50,0,-2.3894,-2.3894,6.45486,0,0,-91.0451,0,10.0463,0
54,2055,1,1,20.3515,0,814.899,0,0,4,444.513,896.474,0,156,136,50,0,20.3515,20.3515,29.1047,0,0,-68.3953,0,10.0463,0
54,2056,1,1,12.6611,0,2173.79,0,0,4,978.952,2147.37,0,156,136,50,0,12.6611,12.6611,18.0383,0,0,-79.4617,0,10.0463,0
54,2057,1,1,8.51997,0,2323.3,0,0,4,1835.05,1741,0,156,136,50,0,8.51997,8.51997,16.3477,0,0,-81.1523,0,10.0463,0
54,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
55,2049,1,1,15.8002,0,2290.93,0,0,1,1958.21,1549.47,0,156,136,50,0,15.8002,15.8002,15.5994,0,0,-71.8605,0,10.0463,0
55,2051,2,1,6.56041,0,1369.58,0,0,2,809.171,1338.75,0,156,136,50,0,14.7842,6.56041,15.8327,0,0,-81.6673,2.95303,10.0463,1
55,2052,1,1,17.1327,0,1692.99,5.29634e-310,0,1,894.894,1658.42,0,156,136,50,0,17.1327,17.1327,25.7041,0,0,-73.2291,0,10.0463,0
55,2053,1,1,15.7848,0,2304.14,0,0,1,1831.97,1716.4,0,156,136,50,0,15.7848,15.7848,20.9023,0,0,-74.731,0,10.0463,0
55,2054,1,1,0.248883,0,1904.57,0,0,4,1598.74,1378.33,0,156,136,50,0,0.248883,0.248883,8.36266,0,0,-89.7198,0,10.0463,0
55,2055,1,1,18.7343,0,822.618,0,0,4,439.862,906.469,0,156,136,50,0,18.7343,18.7343,27.2531,0,0,-72.013,0,10.0463,0
55,2056,1,1,14.9437,0,2168.72,0,0,1,984.709,2139.52,0,156,136,50,0,14.9437,14.9437,24.805,0,0,-75.1946,0,10.0463,0
55,2057,1,1,16.0712,0,2318.9,0,0,1,1834.3,1735.41,0,156,136,50,0,16.0712,16.0712,22.8717,0,0,-74.6283,0,10.0463,0
55,2058,1,1,5.81393,0,1608.8,0,0,1,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
55,2049,1,1,18.1318,0,1996.87,0,0,2,1958.21,1549.47,0,391,313,50,0,15.8002,18.1318,27.9711,0,0,-69.5289,0,10.0463,0
55,2051,2,1,10.1447,0,1108.84,0,0,2,809.171,1338.75,0,391,313,50,0,10.1447,10.1447,19.417,0,0,-78.083,2.95303,10.0463,0
55,2052,1,1,19.9086,0,1437.55,5.29634e-310,0,2,894.894,1658.42,0,391,313,50,0,17.1327,19.9086,27.0468,0,0,-70.4532,0,10.0463,0
55,2053,1,1,18.0852,0,2012.07,0,0,2,1831.97,1716.4,0,391,313,50,0,15.7848,18.0852,25.0694,0,0,-72.4306,0,10.0463,0
55,2054,1,1,3.08761,0,1611.23,0,0,2,1598.74,1378.33,0,391,313,50,0,0.248883,3.08761,10.619,0,0,-86.881,0,10.0463,0
55,2055,1,1,24.1589,0,597.573,0,0,2,439.862,906.469,0,391,313,50,0,18.7343,24.1589,30.9116,0,0,-66.5884,0,10.0463,0
55,2056,1,1,17.0002,0,1921.24,0,0,2,984.709,2139.52,0,391,313,50,0,14.9437,17.0002,24.3619,0,0,-73.1381,0,10.0463,0
55,2057,1,1,18.3543,0,2027.04,0,0,2,1834.3,1735.41,0,391,313,50,0,16.0712,18.3543,25.1548,0,0,-72.3452,0,10.0463,0
55,2058,1,1,8.48205,0,1374.77,0,0,2,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
55,2049,1,1,15.8002,0,2290.93,0,0,2,1958.21,1549.47,0,156,136,50,0,15.8002,15.8002,25.6395,0,0,-71.8605,0,10.0463,0
55,2051,2,1,6.56041,0,1369.58,0,0,2,809.171,1338.75,0,156,136,50,0,10.1447,6.56041,15.8327,0,0,-81.6673,2.95303,10.0463,0
55,2052,1,1,17.1327,0,1692.99,5.29634e-310,0,2,894.894,1658.42,0,156,136,50,0,17.1327,17.1327,24.2709,0,0,-73.2291,0,10.0463,0
55,2053,1,1,15.7848,0,2304.14,0,0,2,1831.97,1716.4,0,156,136,50,0,15.7848,15.7848,22.769,0,0,-74.731,0,10.0463,0
55,2054,1,1,0.248883,0,1904.57,0,0,2,1598.74,1378.33,0,156,136,50,0,0.248883,0.248883,7.78023,0,0,-89.7198,0,10.0463,0
55,2055,1,1,18.7343,0,822.618,0,0,2,439.862,906.469,0,156,136,50,0,18.7343,18.7343,25.487,0,0,-72.013,0,10.0463,0
55,2056,1,1,14.9437,0,2168.72,0,0,2,984.709,2139.52,0,156,136,50,0,14.9437,14.9437,22.3054,0,0,-75.1946,0,10.0463,0
55,2057,1,1,16.0712,0,2318.9,0,0,2,1834.3,1735.41,0,156,136,50,0,16.0712,16.0712,22.8717,0,0,-74.6283,0,10.0463,0
55,2058,1,1,5.81393,0,1608.8,0,0,2,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
55,2049,1,1,18.1318,0,1996.87,0,0,4,1958.21,1549.47,0,391,313,50,0,15.8002,18.1318,27.9711,0,0,-69.5289,0,10.0463,0
55,2051,2,1,10.1447,0,1108.84,0,0,4,809.171,1338.75,0,391,313,50,0,10.1447,10.1447,19.417,0,0,-78.083,2.95303,10.0463,0
55,2052,1,1,19.9086,0,1437.55,5.29634e-310,0,4,894.894,1658.42,0,391,313,50,0,17.1327,19.9086,27.0468,0,0,-70.4532,0,10.0463,0
55,2053,1,1,18.0852,0,2012.07,0,0,4,1831.97,1716.4,0,391,313,50,0,15.7848,18.0852,25.0694,0,0,-72.4306,0,10.0463,0
55,2054,1,1,3.08761,0,1611.23,0,0,4,1598.74,1378.33,0,391,313,50,0,0.248883,3.08761,10.619,0,0,-86.881,0,10.0463,0
55,2055,1,1,24.1589,0,597.573,0,0,4,439.862,906.469,0,391,313,50,0,18.7343,24.1589,30.9116,0,0,-66.5884,0,10.0463,0
55,2056,1,1,17.0002,0,1921.24,0,0,4,984.709,2139.52,0,391,313,50,0,14.9437,17.0002,24.3619,0,0,-73.1381,0,10.0463,0
55,2057,1,1,18.3543,0,2027.04,0,0,4,1834.3,1735.41,0,391,313,50,0,16.0712,18.3543,25.1548,0,0,-72.3452,0,10.0463,0
55,2058,1,1,8.48205,0,1374.77,0,0,4,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
55,2049,1,1,15.8002,0,2290.93,0,0,4,1958.21,1549.47,0,156,136,50,0,15.8002,15.8002,25.6395,0,0,-71.8605,0,10.0463,0
55,2051,2,1,6.56041,0,1369.58,0,0,4,809.171,1338.75,0,156,136,50,0,10.1447,6.56041,15.8327,0,0,-81.6673,2.95303,10.0463,0
55,2052,1,1,17.1327,0,1692.99,5.29634e-310,0,4,894.894,1658.42,0,156,136,50,0,17.1327,17.1327,24.2709,0,0,-73.2291,0,10.0463,0
55,2053,1,1,15.7848,0,2304.14,0,0,4,1831.97,1716.4,0,156,136,50,0,15.7848,15.7848,22.769,0,0,-74.731,0,10.0463,0
55,2054,1,1,0.248883,0,1904.57,0,0,4,1598.74,1378.33,0,156,136,50,0,0.248883,0.248883,7.78023,0,0,-89.7198,0,10.0463,0
55,2055,1,1,18.7343,0,822.618,0,0,4,439.862,906.469,0,156,136,50,0,18.7343,18.7343,25.487,0,0,-72.013,0,10.0463,0
55,2056,1,1,14.9437,0,2168.72,0,0,4,984.709,2139.52,0,156,136,50,0,14.9437,14.9437,22.3054,0,0,-75.1946,0,10.0463,0
55,2057,1,1,16.0712,0,2318.9,0,0,4,1834.3,1735.41,0,156,136,50,0,16.0712,16.0712,22.8717,0,0,-74.6283,0,10.0463,0
55,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
56,2049,1,1,14.1799,0,2289.7,0,0,4,1961.92,1542.73,0,156,136,50,0,14.1799,14.1799,23.272,0,0,-74.228,0,10.0463,0
56,2051,1,1,19.5468,0,1372.66,0,0,4,818.377,1337.23,0,156,136,50,0,19.5468,19.5468,29.0579,0,0,-70.6548,0,10.0463,0
56,2052,1,1,11.0384,0,1691.39,5.29634e-310,0,4,904.865,1651.76,0,156,136,50,0,11.0384,11.0384,18.9599,0,0,-76.9699,0,10.0463,0
56,2053,1,1,3.83017,0,2299.62,0,0,1,1831.17,1710.66,0,156,136,50,0,3.83017,3.83017,12.5275,0,0,-86.0573,0,10.0463,0
56,2054,1,1,3.718,0,1918.3,0,0,4,1604.12,1393.1,0,156,136,50,0,3.718,3.718,12.1502,0,0,-85.3498,0,10.0463,0
56,2055,1,1,20.6902,0,827.165,0,0,1,437.14,912.314,0,156,136,50,0,20.6902,20.6902,30.8458,0,0,-68.9714,0,10.0463,0
56,2056,1,1,10.6659,0,2163.67,0,0,4,990.478,2131.65,0,156,136,50,0,10.6659,10.6659,19.2609,0,0,-78.7152,0,10.0463,0
56,2057,1,1,-3.41024,0,2315.06,0,0,1,1833.67,1730.5,0,156,136,50,0,-3.41024,-3.41024,2.81288,0,0,-94.6871,0,10.0463,0
56,2058,1,1,5.81393,0,1608.8,0,0,4,681.041,1655.89,0,156,136,50,0,5.81393,5.81393,13.7873,0,0,-83.7127,0,10.0463,0
56,2049,1,1,16.513,0,1995.63,0,0,2,1961.92,1542.73,0,391,313,50,0,14.1799,16.513,25.6051,0,0,-71.8949,0,10.0463,0
56,2051,1,1,23.1371,0,1110.95,0,0,2,818.377,1337.23,0,391,313,50,0,19.5468,23.1371,30.4355,0,0,-67.0645,0,10.0463,0
56,2052,1,1,13.8301,0,1434.86,5.29634e-310,0,2,904.865,1651.76,0,391,313,50,0,11.0384,13.8301,23.3218,0,0,-74.1782,0,10.0463,0
56,2053,1,1,6.13593,0,2007.5,0,0,2,1831.17,1710.66,0,391,313,50,0,3.83017,6.13593,13.7485,0,0,-83.7515,0,10.0463,0
56,2054,1,1,6.53369,0,1625.05,0,0,2,1604.12,1393.1,0,391,313,50,0,3.718,6.53369,14.9659,0,0,-82.5341,0,10.0463,0
56,2055,1,1,26.0503,0,603.163,0,0,2,437.14,912.314,0,391,313,50,0,20.6902,26.0503,33.8887,0,0,-63.6113,0,10.0463,0
56,2056,1,1,12.733,0,1915.56,0,0,2,990.478,2131.65,0,391,313,50,0,10.6659,12.733,20.852,0,0,-76.648,0,10.0463,0
56,2057,1,1,-1.12264,0,2023.14,0,0,2,1833.67,1730.5,0,391,313,50,0,-3.41024,-1.12264,5.10048,0,0,-92.3995,0,10.0463,0
56,2058,1,1,8.48205,0,1374.77,0,0,2,681.041,1655.89,0,391,313,50,0,5.81393,8.48205,16.4554,0,0,-81.0446,0,10.0463,0
56,2049,1,1,14.1799,0,2289.7,0,0,2,1961.92,1542.73,0,156,136,50,0,14.1799,14.1799,23.272,0,0,-74.228,0,10.0463,0
56,2051,1,1,19.5468,0,1372.66,0,0,2,818.377,1337.23,0,156,136,50,0,19.5468,19.5468,26.8452,0,0,-70.6548,0,10.0463,0
